stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_004,7,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,0,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,1,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,2,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,3,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,4,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,5,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,6,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_005,7,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,0,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,1,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,2,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,3,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,4,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,5,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,6,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_006,7,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,0,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,1,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,2,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,3,Correct,1,0.2492275362214186,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,4,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,5,Correct,1,0.15666610365518152,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,6,Correct,1,0.033898409637955124,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_007,7,Correct,1,0.3127443685469074,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,0,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,1,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,2,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,3,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,4,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,5,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,6,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_008,7,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,0,Correct,1,0.402743166022232,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,1,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,2,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,3,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,4,Correct,1,0.26757001934790553,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,5,Correct,1,0.4380022942220637,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,6,Correct,1,0.4834596065613069,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_009,7,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,0,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,1,Correct,1,0.01703162233888138,G,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,2,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,3,Correct,1,0.30352769083356507,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,4,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,5,Correct,1,0.30761225193411557,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,6,Correct,1,0.20496054397247324,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_010,7,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,0,Sanitize Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,1,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,2,Correct,1,0.3912608587025494,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,3,Correct,1,0.6028961301392736,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,4,Sanitize Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,5,Correct,1,0.6387218667738614,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,6,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-012,hopper-012,hopper-012,3,exp_011,7,Correct,1,0.6173470903600942,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,0,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,1,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,2,Correct,1,0.01717452011417267,H,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,3,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,4,Extraction error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,5,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,6,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,0,exp_012,7,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,0,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,1,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,2,Correct,1,0.1404719866753762,A,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,3,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,4,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,5,Runtime error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,6,Sanitize Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,1,exp_013,7,Extraction error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,0,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,1,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,2,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,3,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,4,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,5,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,6,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,2,exp_014,7,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,0,Sanitize Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,1,Kernel Execution Timeout,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,2,Compilation error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,3,Correct,1,0.008888899325463365,G,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,4,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,5,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,6,Numerical error,0,0.0,,1,1
2,gemini-31-pro-may-ncu,N/A,2026-0506-1130,/home/ubuntu/AccRL-exps/eval_runs/2026-0506-1130,mha_bwd_d128,hopper-013,hopper-013,hopper-013,3,exp_015,7,Correct,1,0.35014513745417325,H,1,1
